dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.63.43.153,6.51,6.654733333333334,7.04,0.08045865743072997,0.05943143812709036,0.0,300,300
45.76.61.64,99.7,99.88389261744966,101.0,0.18485151454267212,0.10269360269360518,0.6666666666666666,300,298
139.84.223.244,250.0,250.74,252.0,0.44616887684672346,0.2976588628762542,0.0,300,300
64.177.9.215,108.0,108.01666666666667,109.0,0.12801909579781012,0.033444816053511704,0.0,300,300
45.76.238.92,121.0,121.01666666666667,122.0,0.12801909579781012,0.026755852842809364,0.0,300,300
45.76.85.55,0.017,0.02988,0.1,0.012780672908732154,0.01065886287625418,0.0,300,300
208.83.236.183,183.0,183.0,183.0,0.0,0.0,0.0,300,300
139.84.251.73,195.0,195.01,197.0,0.12871156384205215,0.020066889632107024,0.0,300,300
45.63.98.245,11.6,11.803333333333335,12.0,0.06624868971450625,0.05652173913043507,0.0,300,300
149.28.70.185,139.0,139.0,139.0,0.0,0.0,0.0,300,300
208.85.16.69,30.8,30.892666666666667,31.1,0.06228607834464712,0.053177257525083406,0.0,300,300
139.84.205.11,292.0,292.0466666666667,295.0,0.2539466260632121,0.09364548494983277,0.0,300,300
216.238.69.118,148.0,148.79333333333332,149.0,0.4049142570416057,0.25418060200668896,0.0,300,300
144.202.34.109,114.0,114.00333333333333,115.0,0.057638721552635275,0.006688963210702341,0.0,300,300
66.245.203.167,9.41,9.4802,9.61,0.03744275630879757,0.04013377926421406,0.0,300,300
65.20.81.61,129.0,129.16,130.0,0.3666060555964672,0.2508361204013378,0.0,300,300
207.246.93.231,81.4,81.538,81.7,0.06394789545663773,0.05250836120401153,0.0,300,300
64.176.55.188,238.0,238.02666666666667,239.0,0.16110727964792762,0.05351170568561873,0.0,300,300
104.238.190.148,8.92,9.108066666666666,9.84,0.10518045868358294,0.07461538461538465,0.0,300,300
64.176.25.128,198.0,198.00333333333333,199.0,0.057638721552635275,0.006688963210702341,0.0,300,300
216.238.127.116,192.0,192.11666666666667,226.0,1.9603712800272186,0.23411371237458195,0.0,300,300
66.42.76.67,142.0,144.15666666666667,147.0,1.6326222942112347,0.17391304347826086,0.0,300,300
158.247.203.155,272.0,272.00666666666666,274.0,0.11527744310527055,0.013377926421404682,0.0,300,300
149.28.193.176,144.0,144.01,145.0,0.099498743710662,0.020066889632107024,0.0,300,300
45.76.189.244,153.0,153.03333333333333,162.0,0.521749194749951,0.06688963210702341,0.0,300,300
70.34.201.250,17.7,17.792333333333332,18.0,0.060342540733898685,0.04983277591973241,0.0,300,300
45.32.188.226,281.0,282.01,283.0,0.6607319173966599,0.2909698996655518,0.0,300,300
64.176.162.221,60.5,60.968456375838926,61.6,0.14497731751407583,0.15656565656565788,0.6666666666666666,300,298
