dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.63.43.153,152.0,152.00333333333333,153.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.76.61.64,45.9,46.03010033444816,47.3,0.18783306640740507,0.11006711409396035,0.3333333333333333,300,299
139.84.223.244,318.0,318.00666666666666,319.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.177.9.215,51.3,51.471333333333334,52.5,0.10187355997618984,0.07558528428093729,0.0,300,300
45.76.238.92,35.6,35.66966666666667,36.8,0.14040378279171148,0.09565217391304344,0.0,300,300
45.76.85.55,148.0,148.88,149.0,0.32496153618543844,0.1939799331103679,0.0,300,300
208.83.236.183,97.8,97.91000000000001,98.1,0.04864839839775391,0.03612040133779221,0.0,300,300
139.84.251.73,315.0,315.48333333333335,317.0,0.5063485843654437,0.3779264214046823,0.0,300,300
45.63.98.245,135.0,135.00333333333333,136.0,0.057638721552635275,0.006688963210702341,0.0,300,300
149.28.70.185,46.0,46.17266666666667,51.2,0.4275350537935131,0.14715719063545168,0.0,300,300
208.85.16.69,168.0,168.00333333333333,169.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.205.11,216.0,216.12333333333333,217.0,0.3288194371113457,0.1505016722408027,0.0,300,300
216.238.69.118,0.012,0.035673333333333335,0.162,0.01672542841171955,0.014561872909698997,0.0,300,300
144.202.34.109,83.8,83.85633333333334,86.4,0.1628697502778096,0.06354515050167543,0.0,300,300
66.245.203.167,165.0,165.0,165.0,0.0,0.0,0.0,300,300
65.20.81.61,302.0,302.0733333333333,303.0,0.2606828639468954,0.10702341137123746,0.0,300,300
207.246.93.231,64.8,64.97066666666667,65.2,0.06433937795436909,0.048160535117054495,0.0,300,300
64.176.55.188,147.0,147.0,147.0,0.0,0.0,0.0,300,300
104.238.190.148,141.0,141.02666666666667,142.0,0.16110727964792762,0.046822742474916385,0.0,300,300
64.176.25.128,154.0,154.01,155.0,0.099498743710662,0.020066889632107024,0.0,300,300
216.238.127.116,173.0,173.05666666666667,186.0,0.7616575491795655,0.11371237458193979,0.0,300,300
66.42.76.67,68.2,68.316,68.5,0.058968918366657776,0.051839464882944615,0.0,300,300
158.247.203.155,176.0,176.4,177.0,0.4898979485566356,0.3879598662207358,0.0,300,300
149.28.193.176,48.2,48.35133333333333,48.6,0.0709334586465062,0.06354515050167257,0.0,300,300
45.76.189.244,209.0,210.06354515050168,216.0,0.6276586053616322,0.4697986577181208,0.3333333333333333,300,299
70.34.201.250,155.0,155.0,155.0,0.0,0.0,0.0,300,300
45.32.188.226,190.0,190.0,190.0,0.0,0.0,0.0,300,300
64.176.162.221,202.0,202.8695652173913,204.0,0.3465696370215087,0.2348993288590604,0.3333333333333333,300,299
