dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.63.43.153,163.0,163.04666666666665,169.0,0.4372133981885225,0.09364548494983277,0.0,300,300
45.76.61.64,245.0,245.01666666666668,246.0,0.12801909579781012,0.026755852842809364,0.0,300,300
139.84.223.244,38.2,38.379999999999995,39.8,0.11075498483890814,0.06354515050167286,0.0,300,300
64.177.9.215,200.0,200.48333333333332,202.0,0.5128894184476372,0.36454849498327757,0.0,300,300
45.76.238.92,195.0,195.63666666666666,201.0,0.7602558049031187,0.7792642140468228,0.0,300,300
45.76.85.55,153.0,153.01333333333332,156.0,0.18208667044996885,0.026755852842809364,0.0,300,300
208.83.236.183,222.0,222.13,224.0,0.34607320998116375,0.18394648829431437,0.0,300,300
139.84.251.73,175.0,175.01333333333332,177.0,0.16275407487644938,0.013377926421404682,0.0,300,300
45.63.98.245,161.0,161.00333333333333,162.0,0.057638721552635275,0.006688963210702341,0.0,300,300
149.28.70.185,167.0,167.54666666666665,174.0,0.7753422183497785,0.4816053511705686,0.0,300,300
208.85.16.69,161.0,161.00666666666666,163.0,0.11527744310527055,0.013377926421404682,0.0,300,300
139.84.205.11,211.0,211.48333333333332,236.0,1.7135894750169567,0.5551839464882943,0.0,300,300
216.238.69.118,209.0,209.9598662207358,211.0,0.5471678209138187,0.48322147651006714,0.3333333333333333,300,299
144.202.34.109,244.0,244.04333333333332,252.0,0.4845501923319078,0.08695652173913043,0.0,300,300
66.245.203.167,152.0,152.87,157.0,0.48280430818293246,0.27424749163879597,0.0,300,300
65.20.81.61,55.6,55.72266666666667,60.0,0.2577199168779071,0.0732441471571896,0.0,300,300
207.246.93.231,224.0,224.92,228.0,0.3655133376499413,0.14715719063545152,0.0,300,300
64.176.55.188,73.4,73.56166666666667,75.2,0.1386742786372273,0.08428093645484784,0.0,300,300
104.238.190.148,166.0,166.27,176.0,0.8662755527736734,0.431438127090301,0.0,300,300
64.176.25.128,316.0,316.1166666666667,324.0,0.5444160990353691,0.20066889632107024,0.0,300,300
216.238.127.116,355.0,355.0566666666667,364.0,0.6111101010092662,0.11371237458193979,0.0,300,300
66.42.76.67,181.0,181.00666666666666,183.0,0.11527744310527055,0.013377926421404682,0.0,300,300
158.247.203.155,91.6,91.86766666666666,99.3,0.46845976940987744,0.15317725752508518,0.0,300,300
149.28.193.176,174.0,174.03666666666666,179.0,0.34926907806000934,0.07357859531772576,0.0,300,300
45.76.189.244,0.02,0.06335666666666667,0.184,0.032026699104896146,0.03134782608695652,0.0,300,300
70.34.201.250,186.0,186.00666666666666,187.0,0.08137703743822469,0.013377926421404682,0.0,300,300
45.32.188.226,136.0,136.03333333333333,141.0,0.334995854037363,0.06688963210702341,0.0,300,300
64.176.162.221,221.0,221.95333333333335,224.0,0.278966346038769,0.14715719063545152,0.0,300,300
