dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.63.43.153,24.9,25.028666666666666,25.2,0.05518051185780131,0.042474916387960325,0.0,300,300
45.76.61.64,120.0,120.02356902356902,121.0,0.15170209193358666,0.0472972972972973,1.0,300,297
139.84.223.244,323.0,323.00333333333333,324.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.9.215,125.0,125.47666666666667,126.0,0.4994552588125943,0.08361204013377926,0.0,300,300
45.76.238.92,140.0,140.87,142.0,0.34607320998116375,0.15384615384615385,0.0,300,300
45.76.85.55,17.7,17.805333333333333,18.8,0.08429050295785923,0.051839464882943095,0.0,300,300
208.83.236.183,197.0,197.0,197.0,0.0,0.0,0.0,300,300
139.84.251.73,185.0,185.02,189.0,0.24413111231467405,0.04013377926421405,0.0,300,300
45.63.98.245,28.9,29.06266666666667,29.3,0.06485539470408196,0.053511705685619006,0.0,300,300
149.28.70.185,165.0,165.14333333333335,170.0,0.6132880418059872,0.20066889632107024,0.0,300,300
208.85.16.69,55.1,55.222,55.4,0.05929586832149238,0.0424749163879584,0.0,300,300
139.84.205.11,309.0,309.01666666666665,312.0,0.19075871903765995,0.033444816053511704,0.0,300,300
216.238.69.118,155.0,155.0,155.0,0.0,0.0,0.0,300,300
144.202.34.109,130.0,130.02333333333334,137.0,0.4034710508684469,0.046822742474916385,0.0,300,300
66.245.203.167,30.4,30.41,30.8,0.03605551275464028,0.018060200668896555,0.0,300,300
65.20.81.61,180.0,180.0,180.0,0.0,0.0,0.0,300,300
207.246.93.231,85.6,85.72866666666667,87.5,0.1156642651047509,0.04247491638795907,0.0,300,300
64.176.55.188,260.0,260.00333333333333,261.0,0.057638721552635275,0.006688963210702341,0.0,300,300
104.238.190.148,26.2,26.274666666666665,28.5,0.1871493758709576,0.08093645484949863,0.0,300,300
64.176.25.128,214.0,214.02,215.0,0.14,0.04013377926421405,0.0,300,300
216.238.127.116,211.0,211.14333333333335,253.0,2.421319658551693,0.28762541806020064,0.0,300,300
66.42.76.67,156.0,156.36333333333334,158.0,0.7689747864671651,0.013377926421404682,0.0,300,300
158.247.203.155,298.0,298.00666666666666,299.0,0.08137703743822469,0.013377926421404682,0.0,300,300
149.28.193.176,161.0,161.29,162.0,0.4537620521815371,0.3745819397993311,0.0,300,300
45.76.189.244,186.0,186.05,193.0,0.44064346888007616,0.08695652173913043,0.0,300,300
70.34.201.250,0.01,0.021363333333333335,0.062,0.009008402867446717,0.007250836120401338,0.0,300,300
45.32.188.226,301.0,301.00333333333333,302.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.162.221,77.7,77.9695652173913,88.3,0.8590907604612577,0.26208053691275257,0.3333333333333333,300,299
