dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.63.43.153,59.9,60.242,71.9,0.6877276592760636,0.22240802675585172,0.0,300,300
45.76.61.64,150.0,150.03333333333333,154.0,0.26874192494328497,0.06688963210702341,0.0,300,300
139.84.223.244,241.0,241.93333333333334,247.0,0.4109609335312651,0.1939799331103679,0.0,300,300
64.177.9.215,151.0,151.89,153.0,0.32336769576855795,0.20735785953177258,0.0,300,300
45.76.238.92,174.0,174.97666666666666,176.0,0.19005847053531244,0.07357859531772576,0.0,300,300
45.76.85.55,60.6,60.94266666666667,64.6,0.25634525329892277,0.16822742474916447,0.0,300,300
208.83.236.183,245.0,245.02333333333334,247.0,0.20685475312133605,0.046822742474916385,0.0,300,300
139.84.251.73,230.0,230.01006711409397,233.0,0.17349350274779282,0.020202020202020204,0.6666666666666666,300,298
45.63.98.245,63.0,63.37166666666667,63.9,0.14954560805616765,0.1484949832775919,0.0,300,300
149.28.70.185,200.0,201.0,207.0,0.60100250696476,0.2953020134228188,0.3333333333333333,300,299
208.85.16.69,54.9,55.25366666666667,59.6,0.32365602454183046,0.16454849498327612,0.0,300,300
139.84.205.11,344.0,344.03333333333336,354.0,0.5763872155263527,0.033444816053511704,0.0,300,300
216.238.69.118,202.0,202.86,204.0,0.356464116941196,0.2608695652173913,0.0,300,300
144.202.34.109,163.0,163.61333333333334,165.0,0.5004886501099589,0.5117056856187291,0.0,300,300
66.245.203.167,46.9,47.091,48.8,0.1362069503855563,0.10301003344481675,0.0,300,300
65.20.81.61,227.0,227.95333333333335,228.0,0.210923893594085,0.08695652173913043,0.0,300,300
207.246.93.231,137.0,137.01342281879195,141.0,0.23132467033039042,0.026936026936026935,0.6666666666666666,300,298
64.176.55.188,249.0,250.0875420875421,270.0,1.188785852786024,0.1891891891891892,1.0,300,297
104.238.190.148,56.7,57.01006711409396,75.8,1.1006553853840415,0.2653198653198663,0.6666666666666666,300,298
64.176.25.128,250.0,250.02006688963212,251.0,0.14022913239623164,0.040268456375838924,0.3333333333333333,300,299
216.238.127.116,248.0,249.00666666666666,251.0,0.18245242911205345,0.04013377926421405,0.0,300,300
66.42.76.67,185.0,185.07333333333332,186.0,0.2606828639468954,0.12374581939799331,0.0,300,300
158.247.203.155,314.0,314.18120805369125,316.0,0.3938059222061906,0.26936026936026936,0.6666666666666666,300,298
149.28.193.176,201.0,201.99665551839465,203.0,0.10011123442873422,0.020134228187919462,0.3333333333333333,300,299
45.76.189.244,221.0,221.94314381270902,228.0,0.46277281501246403,0.20134228187919462,0.3333333333333333,300,299
70.34.201.250,77.6,78.01872909698997,100.0,1.584767707207868,0.4469798657718132,0.3333333333333333,300,299
45.32.188.226,357.0,357.0802675585284,358.0,0.2717069700547144,0.14093959731543623,0.3333333333333333,300,299
64.176.162.221,0.01,0.03189666666666666,0.105,0.013844830162274372,0.012535117056856188,0.0,300,300
