dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.63.43.153,139.0,139.0,139.0,0.0,0.0,0.0,300,300
45.76.61.64,74.8,74.94581939799332,76.2,0.14701345975613953,0.08255033557046873,0.3333333333333333,300,299
139.84.223.244,227.0,227.02333333333334,228.0,0.15095989165632337,0.046822742474916385,0.0,300,300
64.177.9.215,42.3,42.41533333333333,44.5,0.15842418446128226,0.09632107023411461,0.0,300,300
45.76.238.92,64.6,64.80966666666667,65.9,0.15386104842429327,0.06688963210702593,0.0,300,300
45.76.85.55,142.0,142.97333333333333,143.0,0.16110727964792762,0.046822742474916385,0.0,300,300
208.83.236.183,66.4,66.51666666666667,66.7,0.05763872155263215,0.052508361204010486,0.0,300,300
139.84.251.73,328.0,328.01,330.0,0.12871156384205215,0.020066889632107024,0.0,300,300
45.63.98.245,130.0,130.0,130.0,0.0,0.0,0.0,300,300
149.28.70.185,27.1,27.229333333333333,27.9,0.07877957998251983,0.05986622073578617,0.0,300,300
208.85.16.69,148.0,148.00333333333333,149.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.205.11,180.0,180.8,182.0,0.5477225575051661,0.11036789297658862,0.0,300,300
216.238.69.118,68.2,68.308,68.5,0.06431174076325535,0.0608695652173926,0.0,300,300
144.202.34.109,93.9,94.02666666666667,95.1,0.08692269873603314,0.053511705685616355,0.0,300,300
66.245.203.167,146.0,146.0,146.0,0.0,0.0,0.0,300,300
65.20.81.61,239.0,239.0,239.0,0.0,0.0,0.0,300,300
207.246.93.231,56.7,56.85066666666666,58.7,0.12582880786564338,0.07123745819398032,0.0,300,300
64.176.55.188,100.0,100.02,101.0,0.14,0.04013377926421405,0.0,300,300
104.238.190.148,133.0,133.00666666666666,134.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.176.25.128,159.0,159.00666666666666,160.0,0.08137703743822469,0.013377926421404682,0.0,300,300
216.238.127.116,172.0,172.33333333333334,225.0,3.2324741126401753,0.6421404682274248,0.0,300,300
66.42.76.67,0.015,0.02842,0.09,0.012193588479196762,0.00996989966555184,0.0,300,300
158.247.203.155,122.0,122.99666666666667,123.0,0.057638721552635275,0.006688963210702341,0.0,300,300
149.28.193.176,18.2,18.369333333333334,18.6,0.07252279335185238,0.06220735785953123,0.0,300,300
45.76.189.244,181.0,181.01,182.0,0.099498743710662,0.013377926421404682,0.0,300,300
70.34.201.250,156.0,156.35333333333332,158.0,0.7627727198990681,0.006688963210702341,0.0,300,300
45.32.188.226,169.0,169.0,169.0,0.0,0.0,0.0,300,300
64.176.162.221,185.0,185.09666666666666,186.0,0.29550333707459586,0.16722408026755853,0.0,300,300
