dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.63.43.153,180.0,180.0,180.0,0.0,0.0,0.0,300,300
45.76.61.64,108.0,108.03666666666666,109.0,0.18794207145347266,0.07357859531772576,0.0,300,300
139.84.223.244,287.0,287.01666666666665,289.0,0.15184055965240498,0.033444816053511704,0.0,300,300
64.177.9.215,89.6,89.78333333333333,90.9,0.1085766498326821,0.07826086956521675,0.0,300,300
45.76.238.92,95.1,95.22,96.2,0.11075498483890758,0.05886287625418111,0.0,300,300
45.76.85.55,183.0,183.0,183.0,0.0,0.0,0.0,300,300
208.83.236.183,0.014,0.03622,0.108,0.009080286339097462,0.007307692307692308,0.0,300,300
139.84.251.73,338.0,338.1533333333333,350.0,0.7548656981359149,0.2608695652173913,0.0,300,300
45.63.98.245,174.0,174.0,174.0,0.0,0.0,0.0,300,300
149.28.70.185,54.3,54.52333333333333,62.9,0.6700663317082042,0.23812709030100382,0.0,300,300
208.85.16.69,190.0,190.0,190.0,0.0,0.0,0.0,300,300
139.84.205.11,199.0,199.0,199.0,0.0,0.0,0.0,300,300
216.238.69.118,97.8,97.91433333333333,98.6,0.07137615537107221,0.0491638795986616,0.0,300,300
144.202.34.109,116.0,116.00333333333333,117.0,0.057638721552635275,0.006688963210702341,0.0,300,300
66.245.203.167,192.0,192.0,192.0,0.0,0.0,0.0,300,300
65.20.81.61,287.0,287.00333333333333,288.0,0.057638721552635275,0.006688963210702341,0.0,300,300
207.246.93.231,106.0,106.0,106.0,0.0,0.0,0.0,300,300
64.176.55.188,154.0,154.02,158.0,0.24413111231467405,0.04013377926421405,0.0,300,300
104.238.190.148,175.0,175.04666666666665,177.0,0.22617593938249833,0.07357859531772576,0.0,300,300
64.176.25.128,192.0,192.01333333333332,196.0,0.2305548862105411,0.026755852842809364,0.0,300,300
216.238.127.116,225.0,225.57,230.0,0.5583606958469289,0.3779264214046823,0.0,300,300
66.42.76.67,66.4,66.50466666666667,67.1,0.07288041956215084,0.058528428093642636,0.0,300,300
158.247.203.155,189.0,189.0,189.0,0.0,0.0,0.0,300,300
149.28.193.176,47.4,47.594,54.5,0.4099967479545824,0.09765886287625486,0.0,300,300
45.76.189.244,222.0,222.33,225.0,0.4910193478876367,0.25418060200668896,0.0,300,300
70.34.201.250,197.0,197.0,197.0,0.0,0.0,0.0,300,300
45.32.188.226,187.0,187.00666666666666,188.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.176.162.221,245.0,245.06375838926175,250.0,0.4479205893637052,0.12794612794612795,0.6666666666666666,300,298
