dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.63.43.153,23.6,23.668333333333333,23.8,0.05193478816960874,0.043143812709029374,0.0,300,300
45.76.61.64,111.0,111.04054054054055,115.0,0.2818466704677596,0.08135593220338982,1.3333333333333333,300,296
139.84.223.244,150.0,150.00666666666666,151.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.177.9.215,116.0,116.00666666666666,117.0,0.08137703743822469,0.013377926421404682,0.0,300,300
45.76.238.92,142.0,142.00666666666666,143.0,0.08137703743822469,0.013377926421404682,0.0,300,300
45.76.85.55,9.39,9.4824,10.4,0.0692981962247215,0.04521739130434783,0.0,300,300
208.83.236.183,192.0,192.0,192.0,0.0,0.0,0.0,300,300
139.84.251.73,184.0,184.01333333333332,186.0,0.16275407487644938,0.026755852842809364,0.0,300,300
45.63.98.245,24.2,24.258,24.4,0.0619354502688084,0.06354515050167267,0.0,300,300
149.28.70.185,159.0,159.08,165.0,0.5230678732248808,0.15384615384615385,0.0,300,300
208.85.16.69,21.2,21.298333333333332,21.5,0.057999042137684254,0.0454849498327759,0.0,300,300
139.84.205.11,289.0,289.00333333333333,290.0,0.057638721552635275,0.006688963210702341,0.0,300,300
216.238.69.118,165.0,165.0,165.0,0.0,0.0,0.0,300,300
144.202.34.109,123.0,123.0,123.0,0.0,0.0,0.0,300,300
66.245.203.167,0.009,0.012683333333333333,0.032,0.0027682224541310902,0.002468227424749164,0.0,300,300
65.20.81.61,124.0,124.01666666666667,125.0,0.12801909579781012,0.033444816053511704,0.0,300,300
207.246.93.231,99.1,99.212,99.4,0.04819405219180694,0.032775919732441414,0.0,300,300
64.176.55.188,217.0,217.0,217.0,0.0,0.0,0.0,300,300
104.238.190.148,17.0,17.138,18.0,0.11085726558657864,0.05551839464882898,0.0,300,300
64.176.25.128,215.0,215.0,215.0,0.0,0.0,0.0,300,300
216.238.127.116,221.0,221.39333333333335,227.0,0.6043913375362762,0.47157190635451507,0.0,300,300
66.42.76.67,146.0,146.00333333333333,147.0,0.057638721552635275,0.006688963210702341,0.0,300,300
158.247.203.155,248.0,248.98666666666668,249.0,0.11469767022723502,0.026755852842809364,0.0,300,300
149.28.193.176,146.0,146.0,146.0,0.0,0.0,0.0,300,300
45.76.189.244,152.0,152.88666666666666,153.0,0.3169998247458331,0.14046822742474915,0.0,300,300
70.34.201.250,30.3,30.386666666666667,30.5,0.036817870057290196,0.022742474916387548,0.0,300,300
45.32.188.226,277.0,277.00666666666666,278.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.176.162.221,46.8,47.095652173913045,51.0,0.2827501575459581,0.14194630872483308,0.3333333333333333,300,299
