dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.63.43.153,9.21,9.351966666666666,9.71,0.0627465713981428,0.05806020066889634,0.0,300,300
45.76.61.64,92.1,92.59666666666666,94.3,0.7916157878387435,0.09933110367893205,0.0,300,300
139.84.223.244,269.0,269.29333333333335,285.0,1.0742232335765018,0.15719063545150502,0.0,300,300
64.177.9.215,96.8,96.979,97.8,0.0901424798120522,0.06321070234113514,0.0,300,300
45.76.238.92,114.0,114.81666666666666,115.0,0.38693955887479664,0.22742474916387959,0.0,300,300
45.76.85.55,8.91,9.044366666666667,12.0,0.18044370928969017,0.07538461538461537,0.0,300,300
208.83.236.183,175.0,175.02,178.0,0.21509687739868905,0.04013377926421405,0.0,300,300
139.84.251.73,165.0,165.02333333333334,170.0,0.3100358402220979,0.046822742474916385,0.0,300,300
45.63.98.245,6.92,7.2049666666666665,7.48,0.13300250206501965,0.05943143812709026,0.0,300,300
149.28.70.185,131.0,131.16,135.0,0.6173059749157355,0.22742474916387959,0.0,300,300
208.85.16.69,22.8,22.953666666666667,23.4,0.07715712684011967,0.06622073578595383,0.0,300,300
139.84.205.11,284.0,284.7366666666667,285.0,0.44044169749115364,0.0033444816053511705,0.0,300,300
216.238.69.118,141.0,141.01,143.0,0.12871156384205215,0.020066889632107024,0.0,300,300
144.202.34.109,104.0,104.0,104.0,0.0,0.0,0.0,300,300
66.245.203.167,17.0,17.12366666666667,17.4,0.052976934184185136,0.04147157190635394,0.0,300,300
65.20.81.61,164.0,164.0,164.0,0.0,0.0,0.0,300,300
207.246.93.231,72.0,72.13233333333334,74.7,0.18917687197141536,0.09030100334448266,0.0,300,300
64.176.55.188,221.0,221.00666666666666,222.0,0.08137703743822469,0.013377926421404682,0.0,300,300
104.238.190.148,0.019,0.040236666666666664,0.505,0.034468545886874244,0.02037123745819398,0.0,300,300
64.176.25.128,195.0,195.0,195.0,0.0,0.0,0.0,300,300
216.238.127.116,182.0,182.89,197.0,0.8969764025138379,0.3210702341137124,0.0,300,300
66.42.76.67,133.0,133.00333333333333,134.0,0.057638721552635275,0.006688963210702341,0.0,300,300
158.247.203.155,270.0,270.0233333333333,271.0,0.15095989165632337,0.046822742474916385,0.0,300,300
149.28.193.176,136.0,136.01,137.0,0.099498743710662,0.020066889632107024,0.0,300,300
45.76.189.244,166.0,166.30333333333334,178.0,0.815264101721372,0.3745819397993311,0.0,300,300
70.34.201.250,26.2,26.278666666666666,27.1,0.10619897467594624,0.06521739130434812,0.0,300,300
45.32.188.226,271.0,271.01,272.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.176.162.221,56.7,56.954515050167224,57.8,0.14120130417924898,0.14161073825503476,0.3333333333333333,300,299
