dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.63.43.153,268.0,268.00333333333333,269.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.76.61.64,191.0,191.02,192.0,0.14,0.04013377926421405,0.0,300,300
139.84.223.244,122.0,122.72666666666667,139.0,1.0513272035331764,0.3779264214046823,0.0,300,300
64.177.9.215,166.0,166.1,170.0,0.41231056256176607,0.16722408026755853,0.0,300,300
45.76.238.92,175.0,175.09666666666666,176.0,0.29550333707459586,0.15384615384615385,0.0,300,300
45.76.85.55,272.0,273.9766666666667,279.0,2.8194778870485147,0.05351170568561873,0.0,300,300
208.83.236.183,189.0,189.02333333333334,192.0,0.22238605072161238,0.046822742474916385,0.0,300,300
139.84.251.73,264.0,265.0,266.0,0.1414213562373095,0.04013377926421405,0.0,300,300
45.63.98.245,263.0,264.0233333333333,266.0,1.001393473560163,0.026755852842809364,0.0,300,300
149.28.70.185,137.0,137.11,143.0,0.5578829028867378,0.2140468227424749,0.0,300,300
208.85.16.69,251.0,251.00666666666666,252.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.84.205.11,154.0,154.00666666666666,155.0,0.08137703743822469,0.013377926421404682,0.0,300,300
216.238.69.118,176.0,176.38,179.0,0.5121197776562302,0.3411371237458194,0.0,300,300
144.202.34.109,199.0,200.36333333333334,201.0,0.9226712427632185,0.026755852842809364,0.0,300,300
66.245.203.167,249.0,249.00333333333333,250.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.81.61,131.0,131.02666666666667,139.0,0.4611097724210822,0.05351170568561873,0.0,300,300
207.246.93.231,179.0,179.01,180.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.176.55.188,38.3,38.515,38.8,0.08450838222724924,0.06822742474916481,0.0,300,300
104.238.190.148,270.0,270.01666666666665,271.0,0.12801909579781012,0.026755852842809364,0.0,300,300
64.176.25.128,312.0,312.2341137123746,315.0,0.4961795180776781,0.37583892617449666,0.3333333333333333,300,299
216.238.127.116,306.0,306.14,329.0,1.545013484299301,0.2809364548494983,0.0,300,300
66.42.76.67,122.0,122.98,123.0,0.14,0.033444816053511704,0.0,300,300
158.247.203.155,0.02,0.05160666666666667,0.171,0.01885909035157552,0.01979933110367893,0.0,300,300
149.28.193.176,141.0,141.04,142.0,0.19595917942265426,0.07357859531772576,0.0,300,300
45.76.189.244,91.7,91.839,92.4,0.10122088058630424,0.08160535117057029,0.0,300,300
70.34.201.250,298.0,298.0,298.0,0.0,0.0,0.0,300,300
45.32.188.226,143.0,143.0,143.0,0.0,0.0,0.0,300,300
64.176.162.221,314.0,314.2675585284281,332.0,1.1370843982962173,0.4261744966442953,0.3333333333333333,300,299
