dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.63.43.153,107.0,107.9,110.0,0.33166247903553997,0.06688963210702341,0.0,300,300
45.76.61.64,12.8,12.879933110367894,14.1,0.14675530406631465,0.0771812080536911,0.3333333333333333,300,299
139.84.223.244,275.0,275.68666666666667,277.0,0.4709800656314683,0.38461538461538464,0.0,300,300
64.177.9.215,50.8,50.99,53.4,0.1754042948923053,0.08996655518394725,0.0,300,300
45.76.238.92,27.9,28.013333333333332,29.2,0.155848929700813,0.08762541806020117,0.0,300,300
45.76.85.55,114.0,114.01,116.0,0.12871156384205215,0.020066889632107024,0.0,300,300
208.83.236.183,116.0,116.0,116.0,0.0,0.0,0.0,300,300
139.84.251.73,286.0,286.0,286.0,0.0,0.0,0.0,300,300
45.63.98.245,105.0,105.02333333333333,106.0,0.15095989165632337,0.04013377926421405,0.0,300,300
149.28.70.185,60.2,60.308,61.4,0.11226159925222233,0.06086956521739036,0.0,300,300
208.85.16.69,130.0,130.00333333333333,131.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.205.11,214.0,214.01,216.0,0.12871156384205215,0.020066889632107024,0.0,300,300
216.238.69.118,83.8,83.85966666666667,85.7,0.12058146163025765,0.06120401337792969,0.0,300,300
144.202.34.109,0.017,0.03587666666666667,0.092,0.014614882445264104,0.012,0.0,300,300
66.245.203.167,123.0,123.0,123.0,0.0,0.0,0.0,300,300
65.20.81.61,262.0,262.00333333333333,263.0,0.057638721552635275,0.006688963210702341,0.0,300,300
207.246.93.231,32.6,32.702666666666666,34.7,0.1624588836871925,0.07959866220735742,0.0,300,300
64.176.55.188,167.0,167.0,167.0,0.0,0.0,0.0,300,300
104.238.190.148,104.0,104.05,105.0,0.21794494717703367,0.09364548494983277,0.0,300,300
64.176.25.128,99.0,99.16199999999999,99.5,0.06600000000000299,0.05150501672241061,0.0,300,300
216.238.127.116,111.0,111.15,156.0,2.5937424698685874,0.3010033444816054,0.0,300,300
66.42.76.67,93.9,94.03066666666666,94.2,0.06423567717570947,0.0578595317725732,0.0,300,300
158.247.203.155,201.0,201.00333333333333,202.0,0.057638721552635275,0.006688963210702341,0.0,300,300
149.28.193.176,77.0,77.11366666666666,78.0,0.1051025953797323,0.08193979933110401,0.0,300,300
45.76.189.244,244.0,244.03666666666666,249.0,0.3296294215563222,0.07357859531772576,0.0,300,300
70.34.201.250,130.0,130.0,130.0,0.0,0.0,0.0,300,300
45.32.188.226,205.0,205.0,205.0,0.0,0.0,0.0,300,300
64.176.162.221,163.0,163.67676767676767,164.0,0.4677105819309182,0.40202702702702703,1.0,300,297
