dst,min,avg,max,stddev,jitter,loss_pct,sent,received
155.138.203.127,117.0,117.65666666666667,118.0,0.4748216039267333,0.27759197324414714,0.0,300,300
45.77.204.64,91.1,91.25633333333333,91.8,0.07478784809193349,0.057525083612039146,0.0,300,300
95.179.145.180,31.6,31.735333333333333,32.0,0.0530869308043164,0.04113712374581986,0.0,300,300
139.84.222.221,150.0,150.45333333333335,155.0,0.572557614762237,0.4682274247491639,0.0,300,300
65.20.77.188,128.0,128.0,128.0,0.0,0.0,0.0,300,300
45.76.46.252,22.8,23.026421404682274,24.6,0.2239898984151004,0.1500000000000005,0.3333333333333333,300,299
139.84.177.189,154.0,154.99333333333334,156.0,0.11527744310527055,0.026755852842809364,0.0,300,300
207.148.4.82,144.0,144.0,144.0,0.0,0.0,0.0,300,300
136.244.93.25,30.8,30.913,31.3,0.05475095128549541,0.03545150501672251,0.0,300,300
208.83.238.217,190.0,190.0,190.0,0.0,0.0,0.0,300,300
158.247.192.255,272.0,272.0,272.0,0.0,0.0,0.0,300,300
139.84.251.114,181.0,181.03666666666666,190.0,0.5310262600746679,0.07357859531772576,0.0,300,300
45.77.86.122,168.0,168.00333333333333,169.0,0.057638721552635275,0.006688963210702341,0.0,300,300
192.248.147.141,29.2,29.368333333333332,30.5,0.10048493529988536,0.05752508361203957,0.0,300,300
65.20.109.195,0.013,0.034743333333333334,0.126,0.012982967902431076,0.012214046822742474,0.0,300,300
64.176.179.41,37.9,38.035666666666664,41.4,0.20172891601244375,0.06220735785953228,0.0,300,300
64.177.86.149,168.0,168.00333333333333,169.0,0.057638721552635275,0.006688963210702341,0.0,300,300
144.202.43.98,129.0,129.44,131.0,0.5030573194643595,0.47491638795986624,0.0,300,300
66.245.205.191,21.2,21.317,21.4,0.040959329421593395,0.02541806020066845,0.0,300,300
198.13.56.36,251.0,251.00333333333333,252.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.9.204,123.0,123.71333333333334,124.0,0.4522044768563099,0.12709030100334448,0.0,300,300
216.128.169.45,205.0,205.00333333333333,206.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.24.34,224.0,224.18,225.0,0.3841874542459709,0.2809364548494983,0.0,300,300
66.42.77.233,147.0,147.23666666666668,148.0,0.42503594619226687,0.3076923076923077,0.0,300,300
45.32.114.150,162.0,162.11333333333334,168.0,0.5038077234642421,0.22073578595317725,0.0,300,300
45.77.0.183,144.0,144.23333333333332,145.0,0.4229525846816507,0.30434782608695654,0.0,300,300
45.32.190.157,275.0,275.1533333333333,276.0,0.36030850978324425,0.1939799331103679,0.0,300,300
64.176.164.122,61.3,61.518,64.5,0.22732355795209672,0.13578595317725878,0.0,300,300
149.248.50.153,129.0,132.18,135.0,2.994595131232267,0.04013377926421405,0.0,300,300
