dst,min,avg,max,stddev,jitter,loss_pct,sent,received
155.138.203.127,123.0,123.07,137.0,0.900980946894365,0.14046822742474915,0.0,300,300
45.77.204.64,108.0,108.01333333333334,112.0,0.2305548862105411,0.026755852842809364,0.0,300,300
95.179.145.180,188.0,188.85,191.0,0.9869988179661953,0.05351170568561873,0.0,300,300
139.84.222.221,310.0,310.06666666666666,314.0,0.339934634239519,0.12040133779264214,0.0,300,300
65.20.77.188,262.0,262.07,263.0,0.2551470164434615,0.13377926421404682,0.0,300,300
45.76.46.252,183.0,183.24333333333334,192.0,1.0633855786538056,0.3076923076923077,0.0,300,300
139.84.177.189,290.0,290.02,294.0,0.24413111231467405,0.04013377926421405,0.0,300,300
207.148.4.82,147.0,147.11,155.0,0.5334479043605539,0.17725752508361203,0.0,300,300
136.244.93.25,193.0,193.19333333333333,205.0,1.111735380185211,0.2608695652173913,0.0,300,300
208.83.238.217,216.0,216.0,216.0,0.0,0.0,0.0,300,300
158.247.192.255,304.0,304.3433333333333,307.0,0.5152237917211855,0.36789297658862874,0.0,300,300
139.84.251.114,345.0,345.0466666666667,353.0,0.49445817708769757,0.09364548494983277,0.0,300,300
45.77.86.122,178.0,178.00333333333333,179.0,0.057638721552635275,0.006688963210702341,0.0,300,300
192.248.147.141,186.0,186.11333333333334,214.0,1.6392545731385213,0.22742474916387959,0.0,300,300
65.20.109.195,205.0,205.00333333333333,206.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.179.41,189.0,189.01333333333332,193.0,0.2305548862105411,0.026755852842809364,0.0,300,300
64.177.86.149,156.0,156.66666666666666,157.0,0.4714045207910317,0.31438127090301005,0.0,300,300
144.202.43.98,111.0,111.00666666666666,112.0,0.08137703743822469,0.006688963210702341,0.0,300,300
66.245.205.191,221.0,221.49666666666667,287.0,4.029473359578836,0.822742474916388,0.0,300,300
198.13.56.36,264.0,264.14,273.0,0.6003332407921453,0.25752508361204013,0.0,300,300
64.177.9.204,129.0,129.02333333333334,132.0,0.20685475312133605,0.046822742474916385,0.0,300,300
216.128.169.45,0.018,0.05165666666666667,0.137,0.016886645282260443,0.01825418060200669,0.0,300,300
64.176.24.34,48.1,48.20633333333333,48.7,0.05938480913125366,0.04347826086956408,0.0,300,300
66.42.77.233,170.0,170.54333333333332,172.0,0.5047661724886969,0.44481605351170567,0.0,300,300
45.32.114.150,370.0,370.3433333333333,380.0,0.8517367877199831,0.5351170568561873,0.0,300,300
45.77.0.183,181.0,181.0,181.0,0.0,0.0,0.0,300,300
45.32.190.157,316.0,316.99666666666667,318.0,0.12905640455070627,0.026755852842809364,0.0,300,300
64.176.164.122,246.0,246.11666666666667,263.0,1.0048493529988574,0.22742474916387959,0.0,300,300
149.248.50.153,130.0,131.0,133.0,0.1414213562373095,0.026755852842809364,0.0,300,300
