dst,min,avg,max,stddev,jitter,loss_pct,sent,received
155.138.203.127,253.0,253.02666666666667,256.0,0.21437246921084702,0.05351170568561873,0.0,300,300
45.77.204.64,260.0,260.0,260.0,0.0,0.0,0.0,300,300
95.179.145.180,244.0,244.10333333333332,251.0,0.5994349190881544,0.1605351170568562,0.0,300,300
139.84.222.221,0.011,0.036923333333333336,0.091,0.014598086252047638,0.01565886287625418,0.0,300,300
65.20.77.188,15.6,15.728,16.5,0.06794115100585255,0.04515050167224125,0.0,300,300
45.76.46.252,287.0,287.09,292.0,0.41056871126118055,0.15384615384615385,0.0,300,300
139.84.177.189,38.4,38.63733333333334,45.5,0.4540993528097373,0.130100334448161,0.0,300,300
207.148.4.82,273.0,273.03333333333336,278.0,0.40688518719112343,0.033444816053511704,0.0,300,300
136.244.93.25,246.0,247.89,256.0,0.9153687781435415,0.22742474916387959,0.0,300,300
208.83.238.217,302.0,302.0,302.0,0.0,0.0,0.0,300,300
158.247.192.255,121.0,121.0,121.0,0.0,0.0,0.0,300,300
139.84.251.114,302.0,302.0466666666667,309.0,0.4522044768563099,0.08695652173913043,0.0,300,300
45.77.86.122,210.0,246.4561403508772,268.0,19.076641522285186,13.683098591549296,5.0,300,285
192.248.147.141,240.0,240.00666666666666,241.0,0.08137703743822469,0.013377926421404682,0.0,300,300
65.20.109.195,150.0,150.45,157.0,0.6278269400612454,0.48494983277591974,0.0,300,300
64.176.179.41,185.0,185.14666666666668,192.0,0.742847374783153,0.2842809364548495,0.0,300,300
64.177.86.149,290.0,290.02666666666664,292.0,0.18061622912192088,0.05351170568561873,0.0,300,300
144.202.43.98,267.0,267.00666666666666,268.0,0.08137703743822469,0.013377926421404682,0.0,300,300
66.245.205.191,140.0,140.03666666666666,141.0,0.18794207145347266,0.06688963210702341,0.0,300,300
198.13.56.36,113.0,113.15,114.0,0.3570714214271425,0.2408026755852843,0.0,300,300
64.177.9.204,243.0,243.00666666666666,245.0,0.11527744310527055,0.013377926421404682,0.0,300,300
216.128.169.45,310.0,310.13666666666666,333.0,1.4982174593681505,0.26755852842809363,0.0,300,300
64.176.24.34,315.0,315.0,315.0,0.0,0.0,0.0,300,300
66.42.77.233,232.0,232.92333333333335,233.0,0.2660618140374317,0.10033444816053512,0.0,300,300
45.32.114.150,39.0,39.323,44.1,0.4474047384639546,0.20033444816053383,0.0,300,300
45.77.0.183,227.0,227.0,227.0,0.0,0.0,0.0,300,300
45.32.190.157,241.0,273.9148936170213,293.0,18.940926966502584,14.12099644128114,6.0,300,282
64.176.164.122,247.0,247.13666666666666,266.0,1.392116693703832,0.27424749163879597,0.0,300,300
149.248.50.153,270.0,270.0,270.0,0.0,0.0,0.0,300,300
