dst,min,avg,max,stddev,jitter,loss_pct,sent,received
155.138.203.127,191.0,191.00333333333333,192.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.77.204.64,201.0,201.0,201.0,0.0,0.0,0.0,300,300
95.179.145.180,276.0,276.05,277.0,0.21794494717703367,0.0802675585284281,0.0,300,300
139.84.222.221,241.0,273.49642857142857,295.0,19.23872549503915,14.064516129032258,6.666666666666667,300,280
65.20.77.188,252.0,284.681660899654,303.0,19.266184299155473,13.694444444444445,3.6666666666666665,300,289
45.76.46.252,273.0,273.0903010033445,274.0,0.28661251218232175,0.15436241610738255,0.3333333333333333,300,299
139.84.177.189,280.0,312.63380281690144,331.0,19.31064760412494,13.93286219081272,5.333333333333333,300,284
207.148.4.82,167.0,167.0,167.0,0.0,0.0,0.0,300,300
136.244.93.25,281.0,281.02666666666664,284.0,0.256818137123443,0.05351170568561873,0.0,300,300
208.83.238.217,187.0,187.01333333333332,188.0,0.11469767022723502,0.026755852842809364,0.0,300,300
158.247.192.255,143.0,143.0,143.0,0.0,0.0,0.0,300,300
139.84.251.114,324.0,324.07666666666665,338.0,0.9578390029412853,0.15384615384615385,0.0,300,300
45.77.86.122,138.0,138.46333333333334,139.0,0.4986537431480441,0.4013377926421405,0.0,300,300
192.248.147.141,272.0,272.00333333333333,273.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.109.195,275.0,275.0466666666667,276.0,0.210923893594085,0.0802675585284281,0.0,300,300
64.176.179.41,262.0,262.0,262.0,0.0,0.0,0.0,300,300
64.177.86.149,188.0,188.6,190.0,0.496655480858378,0.34782608695652173,0.0,300,300
144.202.43.98,205.0,205.00666666666666,206.0,0.08137703743822469,0.013377926421404682,0.0,300,300
66.245.205.191,277.0,277.0733333333333,278.0,0.2606828639468954,0.046822742474916385,0.0,300,300
198.13.56.36,106.0,106.03,110.0,0.2752574552426631,0.06020066889632107,0.0,300,300
64.177.9.204,197.0,197.01333333333332,199.0,0.14079141387961916,0.026755852842809364,0.0,300,300
216.128.169.45,316.0,317.00333333333333,320.0,0.19145640641032505,0.033444816053511704,0.0,300,300
64.176.24.34,320.0,320.04333333333335,327.0,0.42597600349732795,0.08695652173913043,0.0,300,300
66.42.77.233,169.0,169.0,169.0,0.0,0.0,0.0,300,300
45.32.114.150,136.0,137.05,144.0,0.6331139971074193,0.2608695652173913,0.0,300,300
45.77.0.183,152.0,152.07333333333332,156.0,0.3846499129800442,0.05351170568561873,0.0,300,300
45.32.190.157,0.031,0.05608666666666667,0.229,0.022466994062896404,0.011986622073578595,0.0,300,300
64.176.164.122,348.0,348.79333333333335,349.0,0.4049142570416057,0.3277591973244147,0.0,300,300
149.248.50.153,207.0,207.96333333333334,208.0,0.18794207145347266,0.06688963210702341,0.0,300,300
