dst,min,avg,max,stddev,jitter,loss_pct,sent,received
155.138.203.127,180.0,180.95,185.0,0.3378855822118882,0.12709030100334448,0.0,300,300
45.77.204.64,181.0,181.0,181.0,0.0,0.0,0.0,300,300
95.179.145.180,274.0,275.48,277.0,1.499866660740214,0.010033444816053512,0.0,300,300
139.84.222.221,120.0,121.01,125.0,0.23783747952470963,0.033444816053511704,0.0,300,300
65.20.77.188,120.0,120.0,120.0,0.0,0.0,0.0,300,300
45.76.46.252,267.0,267.9866666666667,269.0,0.14079141387961916,0.04013377926421405,0.0,300,300
139.84.177.189,141.0,141.04666666666665,155.0,0.8069421017368938,0.09364548494983277,0.0,300,300
207.148.4.82,165.0,165.00666666666666,167.0,0.11527744310527055,0.013377926421404682,0.0,300,300
136.244.93.25,272.0,272.0933333333333,279.0,0.6865048352989868,0.17391304347826086,0.0,300,300
208.83.238.217,183.0,183.0,183.0,0.0,0.0,0.0,300,300
158.247.192.255,0.019,0.05510333333333333,0.187,0.02657466190858419,0.025735785953177256,0.0,300,300
139.84.251.114,270.0,270.0,270.0,0.0,0.0,0.0,300,300
45.77.86.122,138.0,138.00333333333333,139.0,0.057638721552635275,0.006688963210702341,0.0,300,300
192.248.147.141,266.0,266.01666666666665,268.0,0.15184055965240498,0.033444816053511704,0.0,300,300
65.20.109.195,272.0,272.0133333333333,275.0,0.18208667044996885,0.026755852842809364,0.0,300,300
64.176.179.41,254.0,254.30333333333334,255.0,0.45969796847737127,0.36789297658862874,0.0,300,300
64.177.86.149,168.0,168.96333333333334,172.0,0.35868587309170064,0.14715719063545152,0.0,300,300
144.202.43.98,204.0,204.01666666666668,206.0,0.15184055965240498,0.033444816053511704,0.0,300,300
66.245.205.191,260.0,261.0233333333333,264.0,0.22238605072161238,0.06020066889632107,0.0,300,300
198.13.56.36,31.3,31.463,34.4,0.25832344067079954,0.11772575250836133,0.0,300,300
64.177.9.204,170.0,170.58,172.0,0.5198717790635174,0.32441471571906355,0.0,300,300
216.128.169.45,304.0,304.49,320.0,1.0407849601782941,0.48494983277591974,0.0,300,300
64.176.24.34,281.0,339.84300341296927,579.0,69.04192667329816,11.801369863013699,2.3333333333333335,300,293
66.42.77.233,122.0,122.53333333333333,125.0,0.5374838498865699,0.38461538461538464,0.0,300,300
45.32.114.150,91.2,91.554,97.1,0.5082164893035241,0.25150501672240594,0.0,300,300
45.77.0.183,141.0,141.08666666666667,144.0,0.34518915909332315,0.12040133779264214,0.0,300,300
45.32.190.157,143.0,143.09333333333333,147.0,0.40573664145874505,0.10033444816053512,0.0,300,300
64.176.164.122,304.0,304.52,311.0,1.621604144049959,0.24749163879598662,0.0,300,300
149.248.50.153,174.0,174.17333333333335,181.0,0.7047142841054254,0.2408026755852843,0.0,300,300
