dst,min,avg,max,stddev,jitter,loss_pct,sent,received
155.138.203.127,121.0,121.0,121.0,0.0,0.0,0.0,300,300
45.77.204.64,92.3,92.409,92.6,0.059601454120963626,0.04515050167224118,0.0,300,300
95.179.145.180,28.1,28.233666666666668,28.4,0.05196045504890176,0.024080267558528604,0.0,300,300
139.84.222.221,140.0,140.07,146.0,0.5213124462994018,0.0802675585284281,0.0,300,300
65.20.77.188,121.0,121.0,121.0,0.0,0.0,0.0,300,300
45.76.46.252,17.2,17.322,18.1,0.14916210421327983,0.1076923076923078,0.0,300,300
139.84.177.189,146.0,146.01666666666668,147.0,0.12801909579781012,0.033444816053511704,0.0,300,300
207.148.4.82,135.0,135.0,135.0,0.0,0.0,0.0,300,300
136.244.93.25,9.36,9.433433333333333,9.58,0.03875408222224964,0.03675585284280931,0.0,300,300
208.83.238.217,192.0,192.0,192.0,0.0,0.0,0.0,300,300
158.247.192.255,260.0,260.9433333333333,261.0,0.23120457511813117,0.10702341137123746,0.0,300,300
139.84.251.114,185.0,185.01,186.0,0.099498743710662,0.020066889632107024,0.0,300,300
45.77.86.122,172.0,172.00333333333333,173.0,0.057638721552635275,0.006688963210702341,0.0,300,300
192.248.147.141,25.2,25.337333333333333,25.7,0.06637938100210142,0.04481605351170517,0.0,300,300
65.20.109.195,21.2,21.315,21.7,0.04699290726623837,0.034113712374581405,0.0,300,300
64.176.179.41,30.1,30.18,30.3,0.041633319989321835,0.03411371237458126,0.0,300,300
64.177.86.149,166.0,166.0,166.0,0.0,0.0,0.0,300,300
144.202.43.98,124.0,124.04333333333334,125.0,0.20360637405433935,0.07357859531772576,0.0,300,300
66.245.205.191,0.01,0.01435,0.038,0.0030101218137034477,0.0025317725752508364,0.0,300,300
198.13.56.36,234.0,234.0,234.0,0.0,0.0,0.0,300,300
64.177.9.204,109.0,112.92,116.0,3.267047596837242,0.22073578595317725,0.0,300,300
216.128.169.45,221.0,221.26666666666668,230.0,0.6599663291074443,0.3511705685618729,0.0,300,300
64.176.24.34,220.0,220.00666666666666,221.0,0.08137703743822469,0.013377926421404682,0.0,300,300
66.42.77.233,146.0,146.90333333333334,147.0,0.29550333707459586,0.17391304347826086,0.0,300,300
45.32.114.150,152.0,152.09666666666666,157.0,0.5297693418418582,0.17391304347826086,0.0,300,300
45.77.0.183,146.0,146.00333333333333,147.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.32.190.157,277.0,277.08,278.0,0.2712931993250107,0.06020066889632107,0.0,300,300
64.176.164.122,46.7,46.994,53.3,0.4073049635510639,0.1722408026755865,0.0,300,300
149.248.50.153,125.0,125.55,126.0,0.49749371855331,0.046822742474916385,0.0,300,300
