dst,min,avg,max,stddev,jitter,loss_pct,sent,received
155.138.203.127,12.8,12.967333333333334,14.3,0.16792723291817657,0.11571906354515031,0.0,300,300
45.77.204.64,32.6,32.81366666666666,33.9,0.19607793235230572,0.15217391304347636,0.0,300,300
95.179.145.180,107.0,107.05333333333333,110.0,0.2777688887466621,0.10702341137123746,0.0,300,300
139.84.222.221,267.0,267.01666666666665,268.0,0.12801909579781012,0.033444816053511704,0.0,300,300
65.20.77.188,259.0,259.0133333333333,260.0,0.11469767022723502,0.026755852842809364,0.0,300,300
45.76.46.252,106.0,106.08333333333333,108.0,0.2881936077631764,0.15384615384615385,0.0,300,300
139.84.177.189,280.0,280.78,281.0,0.4142463035441596,0.3210702341137124,0.0,300,300
207.148.4.82,27.9,28.051666666666666,29.5,0.22751678814735615,0.12775919732441524,0.0,300,300
136.244.93.25,114.0,114.11666666666666,124.0,0.6706133179576903,0.2140468227424749,0.0,300,300
208.83.238.217,112.0,112.02333333333333,118.0,0.3504124553849205,0.046822742474916385,0.0,300,300
158.247.192.255,204.0,204.01333333333332,205.0,0.11469767022723502,0.026755852842809364,0.0,300,300
139.84.251.114,281.0,281.01666666666665,282.0,0.12801909579781012,0.033444816053511704,0.0,300,300
45.77.86.122,61.9,62.093333333333334,63.5,0.16799470891138885,0.1073578595317731,0.0,300,300
192.248.147.141,103.0,103.00333333333333,104.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.109.195,129.0,129.48666666666668,131.0,0.5064473209415653,0.4013377926421405,0.0,300,300
64.176.179.41,107.0,107.91333333333333,109.0,0.29295430056959776,0.13043478260869565,0.0,300,300
64.177.86.149,72.7,72.84033333333333,74.8,0.15813461213648228,0.09331103678929896,0.0,300,300
144.202.43.98,0.018,0.031760000000000004,0.128,0.012273646564896677,0.010076923076923077,0.0,300,300
66.245.205.191,124.0,124.02666666666667,125.0,0.16110727964792762,0.05351170568561873,0.0,300,300
198.13.56.36,166.0,166.39666666666668,169.0,0.791194596094342,0.09364548494983277,0.0,300,300
64.177.9.204,50.9,51.040333333333336,52.8,0.17513772358410493,0.11337792642140539,0.0,300,300
216.128.169.45,111.0,111.07666666666667,131.0,1.156484135453468,0.15384615384615385,0.0,300,300
64.176.24.34,99.0,99.13033333333333,107.0,0.7144087687653959,0.11404682274247309,0.0,300,300
66.42.77.233,91.1,91.29,93.1,0.1806469853978559,0.12107023411371158,0.0,300,300
45.32.114.150,266.0,266.0933333333333,270.0,0.38895872388839525,0.16722408026755853,0.0,300,300
45.77.0.183,74.5,74.70566666666667,75.6,0.13540515335671627,0.09832775919732624,0.0,300,300
45.32.190.157,205.0,205.01666666666668,206.0,0.12801909579781012,0.033444816053511704,0.0,300,300
64.176.164.122,167.0,167.01333333333332,170.0,0.18208667044996885,0.026755852842809364,0.0,300,300
149.248.50.153,60.3,60.47933333333333,62.0,0.1382252589877204,0.09966555183946588,0.0,300,300
