dst,min,avg,max,stddev,jitter,loss_pct,sent,received
155.138.203.127,114.0,114.06666666666666,117.0,0.28674417556808757,0.12709030100334448,0.0,300,300
45.77.204.64,122.0,122.0,122.0,0.0,0.0,0.0,300,300
95.179.145.180,198.0,198.0,198.0,0.0,0.0,0.0,300,300
139.84.222.221,315.0,315.02,319.0,0.24413111231467405,0.04013377926421405,0.0,300,300
65.20.77.188,301.0,301.0,301.0,0.0,0.0,0.0,300,300
45.76.46.252,214.0,214.03666666666666,215.0,0.18794207145347266,0.06688963210702341,0.0,300,300
139.84.177.189,320.0,320.07,330.0,0.6042350536008317,0.13712374581939799,0.0,300,300
207.148.4.82,130.0,130.0,130.0,0.0,0.0,0.0,300,300
136.244.93.25,198.0,198.00333333333333,199.0,0.057638721552635275,0.006688963210702341,0.0,300,300
208.83.238.217,191.0,191.0,191.0,0.0,0.0,0.0,300,300
158.247.192.255,281.0,321.679180887372,431.0,37.995501934401965,12.667808219178083,2.3333333333333335,300,293
139.84.251.114,363.0,363.03333333333336,368.0,0.40688518719112343,0.06688963210702341,0.0,300,300
45.77.86.122,139.0,139.0,139.0,0.0,0.0,0.0,300,300
192.248.147.141,191.0,191.0,191.0,0.0,0.0,0.0,300,300
65.20.109.195,224.0,224.25666666666666,226.0,0.4443597141455957,0.29431438127090304,0.0,300,300
64.176.179.41,216.0,216.00333333333333,217.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.86.149,179.0,179.0,179.0,0.0,0.0,0.0,300,300
144.202.43.98,98.9,99.17033333333333,108.0,0.9235546666127687,0.1655518394648816,0.0,300,300
66.245.205.191,220.0,220.00666666666666,221.0,0.08137703743822469,0.013377926421404682,0.0,300,300
198.13.56.36,256.0,256.0,256.0,0.0,0.0,0.0,300,300
64.177.9.204,131.0,132.02333333333334,141.0,0.5254733315994469,0.07357859531772576,0.0,300,300
216.128.169.45,48.1,48.18566666666667,49.0,0.08017411607800097,0.06254180602006612,0.0,300,300
64.176.24.34,0.01,0.019096666666666668,0.082,0.008273289685622173,0.006060200668896321,0.0,300,300
66.42.77.233,160.0,160.01333333333332,162.0,0.14079141387961916,0.026755852842809364,0.0,300,300
45.32.114.150,323.0,323.66333333333336,333.0,1.2896985005117367,0.6053511705685619,0.0,300,300
45.77.0.183,148.0,148.0,148.0,0.0,0.0,0.0,300,300
45.32.190.157,320.0,320.03333333333336,321.0,0.17950549357115014,0.033444816053511704,0.0,300,300
64.176.164.122,250.0,250.58666666666667,260.0,1.1557777564143645,0.5852842809364549,0.0,300,300
149.248.50.153,143.0,143.0,143.0,0.0,0.0,0.0,300,300
