dst,min,avg,max,stddev,jitter,loss_pct,sent,received
155.138.203.127,98.7,98.76033333333334,99.1,0.06678239954425663,0.04347826086956446,0.0,300,300
45.77.204.64,106.0,106.0,106.0,0.0,0.0,0.0,300,300
95.179.145.180,180.0,180.38666666666666,181.0,0.48698619647332464,0.33444816053511706,0.0,300,300
139.84.222.221,302.0,302.00666666666666,303.0,0.08137703743822469,0.013377926421404682,0.0,300,300
65.20.77.188,287.0,287.00333333333333,288.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.76.46.252,175.0,175.12333333333333,176.0,0.3288194371113457,0.16722408026755853,0.0,300,300
139.84.177.189,310.0,310.10333333333335,322.0,1.0356908590672969,0.20735785953177258,0.0,300,300
207.148.4.82,84.3,84.357,85.6,0.09755852944087977,0.059866220735789344,0.0,300,300
136.244.93.25,183.0,183.00333333333333,184.0,0.057638721552635275,0.006688963210702341,0.0,300,300
208.83.238.217,0.012,0.030896666666666666,0.08,0.0114986661062152,0.010882943143812709,0.0,300,300
158.247.192.255,183.0,183.01,186.0,0.17291616465790582,0.020066889632107024,0.0,300,300
139.84.251.114,353.0,353.53333333333336,354.0,0.49888765156985887,0.35785953177257523,0.0,300,300
45.77.86.122,54.3,54.458666666666666,54.7,0.059650835888714275,0.052173913043479,0.0,300,300
192.248.147.141,175.0,175.02666666666667,176.0,0.16110727964792762,0.05351170568561873,0.0,300,300
65.20.109.195,190.0,190.00666666666666,192.0,0.11527744310527055,0.013377926421404682,0.0,300,300
64.176.179.41,180.0,180.0,180.0,0.0,0.0,0.0,300,300
64.177.86.149,106.0,106.01666666666667,108.0,0.17240134054647668,0.020066889632107024,0.0,300,300
144.202.43.98,112.0,112.00666666666666,113.0,0.08137703743822469,0.013377926421404682,0.0,300,300
66.245.205.191,192.0,192.0,192.0,0.0,0.0,0.0,300,300
198.13.56.36,150.0,150.0,150.0,0.0,0.0,0.0,300,300
64.177.9.204,89.6,89.77833333333334,91.5,0.1443279444721484,0.07491638795986585,0.0,300,300
216.128.169.45,216.0,216.01333333333332,219.0,0.18208667044996885,0.026755852842809364,0.0,300,300
64.176.24.34,191.0,191.01666666666668,196.0,0.2881936077631764,0.033444816053511704,0.0,300,300
66.42.77.233,64.9,65.09766666666667,65.6,0.06704144655029137,0.054849498327759406,0.0,300,300
45.32.114.150,222.0,222.67333333333335,228.0,0.7527431316340404,0.5652173913043478,0.0,300,300
45.77.0.183,47.4,47.583666666666666,47.8,0.06904024591175549,0.06421404682274329,0.0,300,300
45.32.190.157,187.0,187.21,188.0,0.40730823708832603,0.1939799331103679,0.0,300,300
64.176.164.122,250.0,250.03,252.0,0.18912077270005712,0.06020066889632107,0.0,300,300
149.248.50.153,101.0,101.0,101.0,0.0,0.0,0.0,300,300
