dst,min,avg,max,stddev,jitter,loss_pct,sent,received
155.138.203.127,48.3,48.39033333333333,48.6,0.0648579644728053,0.05150501672240876,0.0,300,300
45.77.204.64,58.0,58.123000000000005,58.4,0.06907242575731697,0.055518394648829864,0.0,300,300
95.179.145.180,134.0,134.04666666666665,135.0,0.210923893594085,0.08695652173913043,0.0,300,300
139.84.222.221,209.0,246.34965034965035,266.0,19.077046120637583,13.733333333333333,4.666666666666667,300,286
65.20.77.188,231.0,264.0173611111111,292.0,19.128668238845613,13.763066202090592,4.0,300,288
45.76.46.252,129.0,129.11,131.0,0.32336769576855795,0.16722408026755853,0.0,300,300
139.84.177.189,245.0,278.0,296.0,19.13166906586236,13.67361111111111,3.6666666666666665,300,289
207.148.4.82,32.8,32.938,33.1,0.05617828762075336,0.04247491638796047,0.0,300,300
136.244.93.25,138.0,138.12333333333333,144.0,0.6938699846192768,0.23411371237458195,0.0,300,300
208.83.238.217,54.3,54.459666666666664,54.8,0.0611546309684637,0.04816053511705749,0.0,300,300
158.247.192.255,138.0,138.0,138.0,0.0,0.0,0.0,300,300
139.84.251.114,319.0,319.03333333333336,324.0,0.31446603773522014,0.06688963210702341,0.0,300,300
45.77.86.122,0.017,0.035386666666666663,0.095,0.014595564014072526,0.013494983277591974,0.0,300,300
192.248.147.141,130.0,130.01,131.0,0.099498743710662,0.020066889632107024,0.0,300,300
65.20.109.195,168.0,168.00333333333333,169.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.179.41,146.0,146.01003344481606,147.0,0.09966330719566113,0.020134228187919462,0.3333333333333333,300,299
64.177.86.149,51.7,51.792,52.0,0.06326663154196267,0.05150501672240681,0.0,300,300
144.202.43.98,62.0,62.23533333333334,64.3,0.445067285799449,0.09933110367893014,0.0,300,300
66.245.205.191,172.0,172.00333333333333,173.0,0.057638721552635275,0.006688963210702341,0.0,300,300
198.13.56.36,98.0,98.18733333333333,98.4,0.06303085664092727,0.05016722408026908,0.0,300,300
64.177.9.204,54.1,54.226,54.5,0.06921464199623084,0.058193979933108674,0.0,300,300
216.128.169.45,178.0,178.03,186.0,0.4645069070171795,0.06020066889632107,0.0,300,300
64.176.24.34,139.0,139.0,139.0,0.0,0.0,4.333333333333333,300,287
66.42.77.233,24.7,24.825,25.0,0.06885976086704487,0.06086956521739076,0.0,300,300
45.32.114.150,165.0,165.26333333333332,175.0,0.9313013595084151,0.47491638795986624,0.0,300,300
45.77.0.183,7.86,8.1959,9.51,0.4579397958975248,0.07234113712374579,0.0,300,300
45.32.190.157,138.0,138.60666666666665,140.0,0.4952664827028868,0.3411371237458194,0.0,300,300
64.176.164.122,199.0,199.08666666666667,200.0,0.28134597128012256,0.13377926421404682,0.0,300,300
149.248.50.153,64.7,64.873,65.2,0.0785557127139729,0.07257525083612232,0.0,300,300
