dst,min,avg,max,stddev,jitter,loss_pct,sent,received
155.138.203.127,42.8,43.005,44.5,0.188171021502604,0.1287625418060209,0.0,300,300
45.77.204.64,19.8,19.928666666666665,20.1,0.06912468605514444,0.06454849498327794,0.0,300,300
95.179.145.180,91.9,94.04033333333334,95.3,1.4735240826746672,0.0896321070234115,0.0,300,300
139.84.222.221,270.0,270.00333333333333,271.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.77.188,246.0,246.20333333333335,251.0,0.4781794177456361,0.3110367892976589,0.0,300,300
45.76.46.252,89.5,89.799,90.9,0.21377324435017642,0.1759197324414718,0.0,300,300
139.84.177.189,278.0,278.0,278.0,0.0,0.0,0.0,300,300
207.148.4.82,30.0,30.16,30.4,0.0668331255192107,0.06923076923076839,0.0,300,300
136.244.93.25,100.0,100.01666666666667,101.0,0.12801909579781012,0.033444816053511704,0.0,300,300
208.83.238.217,101.0,101.0,101.0,0.0,0.0,0.0,300,300
158.247.192.255,174.0,174.02,175.0,0.14,0.03678929765886288,0.0,300,300
139.84.251.114,253.0,253.0,253.0,0.0,0.0,0.0,300,300
45.77.86.122,64.7,64.81566666666667,65.2,0.0620850670898869,0.052842809364550054,0.0,300,300
192.248.147.141,92.4,92.478,93.0,0.0733666590943476,0.07056856187290617,0.0,300,300
65.20.109.195,135.0,135.0,135.0,0.0,0.0,0.0,300,300
64.176.179.41,102.0,102.0,102.0,0.0,0.0,0.0,300,300
64.177.86.149,53.9,53.989,54.2,0.06254864773385148,0.05819397993311119,0.0,300,300
144.202.43.98,60.3,60.474333333333334,61.6,0.13431761694663288,0.10401337792642236,0.0,300,300
66.245.205.191,125.0,125.54666666666667,126.0,0.49781745873585254,0.046822742474916385,0.0,300,300
198.13.56.36,147.0,147.01,148.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.177.9.204,12.9,13.060666666666666,14.1,0.09653784519842734,0.07090301003344461,0.0,300,300
216.128.169.45,130.0,130.98666666666668,132.0,0.14079141387961916,0.04013377926421405,0.0,300,300
64.176.24.34,143.0,143.00333333333333,144.0,0.057638721552635275,0.006688963210702341,0.0,300,300
66.42.77.233,52.8,52.96366666666667,53.3,0.07987420665577251,0.07558528428093748,0.0,300,300
45.32.114.150,218.0,218.05666666666667,222.0,0.31642095730564723,0.11371237458193979,0.0,300,300
45.77.0.183,61.7,61.812,62.1,0.07476184410067217,0.07056856187290875,0.0,300,300
45.32.190.157,207.0,207.99333333333334,209.0,0.11527744310527055,0.026755852842809364,0.0,300,300
64.176.164.122,155.0,155.11333333333334,156.0,0.3169998247458331,0.1939799331103679,0.0,300,300
149.248.50.153,0.011,0.015673333333333334,0.057,0.005496661613096525,0.0034180602006688965,0.0,300,300
